Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.77361,(0),992.129,2285.08,1.65718,(4),75.6096,(7),none
1,7.91239,(4),587.404,2273.42,2.8532,(0),16.3878,(41),none
2,31.3918,(21),294.905,1581.72,1.762,(3),54.2377,(20),none
3,25.8063,(17),325.258,1091.14,1.3394,(11),80.5593,(5),none
4,13.5246,(7),449.292,849.971,1.554,(6),32.4126,(34),none
5,10.75,(5),503.949,726.458,1.51967,(7),33.3803,(33),none
6,52.9007,(38),227.175,623.962,1.5946,(5),46.7621,(25),none
7,30.0799,(20),301.268,583.361,1.0499,(16),91.7052,(1),none
8,58.9291,(43),215.241,546.847,1.8031,(2),18.347,(39),none
9,37.6146,(26),269.409,504.255,1.231,(14),46.8605,(24),none
10,43.9198,(31),249.322,432.699,1.431,(8),38.2523,(30),none
11,51.1915,(37),230.936,398.469,1.2316,(13),50.6212,(23),none
12,18.2428,(10),386.852,366.131,1.119,(15),37.5206,(32),none
13,4.63251,(1),767.684,338.467,0.78499,(29),64.3675,(14),none
14,41.2417,(29),257.29,319.496,2.476,(1),8.72284,(43),none
15,5.89865,(3),680.322,302.418,0.74489,(32),53.4027,(21),none
16,36.3334,(25),274.118,284.073,0.9139,(24),72.7513,(9),none
17,28.922,(19),307.239,259.717,0.9978,(19),89.7789,(3),none
18,24.3129,(16),335.098,233.449,0.8906,(25),73.3231,(8),none
19,54.2103,(39),224.414,232.643,1.252,(12),29.0625,(35),none
20,15.0365,(8),426.106,230.619,0.9343,(22),55.7919,(19),none
21,5.26011,(2),720.432,225.82,0.67718,(36),43.6656,(29),none
22,16.9377,(9),401.48,225.478,0.7626,(30),77.5545,(6),none
23,11.8855,(6),479.272,223.979,0.84,(26),65.545,(13),none
24,38.6273,(27),265.854,160.656,0.9599,(20),45.2225,(26),none
25,34.0697,(22),283.078,159.271,1.0352,(17),70.564,(11),none
26,57.6032,(42),217.704,132.015,1.3877,(10),17.32,(40),none
27,47.7836,(36),239.029,128.307,1.399,(9),22.6408,(37),none
28,42.7539,(30),252.699,124.896,0.7057,(35),91.5028,(2),none
29,39.5855,(28),262.617,115.048,0.9151,(23),37.8551,(31),none
30,27.5165,(18),314.988,112.672,0.813,(27),72.2697,(10),none
31,55.5382,(41),221.715,101.13,0.9497,(21),56.0448,(18),none
32,34.8551,(23),279.871,91.5138,0.7851,(28),57.8301,(16),none
33,18.7255,(11),381.833,83.0614,0.5941,(40),65.5894,(12),none
34,35.6059,(24),276.904,65.7218,0.7161,(34),62.3808,(15),none
35,22.3646,(15),349.39,51.0261,0.6274,(38),44.8903,(28),none
36,21.1352,(13),359.408,48.0286,0.7523,(31),27.4132,(36),none
37,20.317,(12),366.573,45.0536,0.6691,(37),45.0165,(27),none
38,44.956,(32),246.432,42.4498,0.6139,(39),98.5405,(0),none
39,46.8554,(35),241.385,29.9487,1.0025,(18),15.419,(42),none
40,45.6408,(33),244.576,23.1664,0.5385,(42),83.5522,(4),none
41,21.8023,(14),353.867,16.9252,0.724,(33),22.0414,(38),none
42,55.1466,(40),222.501,12.5338,0.5575,(41),56.373,(17),none
43,46.168,(34),243.176,6.54068,0.489,(43),51.2763,(22),none
