Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9684.08,(62),17.2322,191473.0,47830.7,(0),103.809,(62),['33-As-75_n-tot']
1,533.493,(6),73.4185,13021.9,114.322,(2),2502.58,(1),['33-As-75_n-tot']
2,1683.11,(15),41.3346,4810.25,86.76,(8),718.926,(7),['33-As-75_n-tot']
3,3510.51,(24),28.621,4453.16,79.44,(15),385.62,(14),['33-As-75_n-tot']
4,1904.1,(17),38.862,4299.44,137.55,(1),615.192,(8),['33-As-75_n-tot']
5,1299.11,(12),47.0486,3764.34,80.21,(14),579.297,(9),['33-As-75_n-tot']
6,2734.25,(20),32.4303,3489.81,58.69,(32),447.196,(11),['33-As-75_n-tot']
7,318.624,(3),95.0015,3127.67,21.725,(60),1898.93,(2),['33-As-75_n-tot']
8,3714.3,(25),27.8247,3069.63,61.55,(29),336.31,(17),['33-As-75_n-tot']
9,3936.57,(27),27.0278,2988.47,59.14,(30),314.077,(19),['33-As-75_n-tot']
10,9034.42,(59),17.841,2914.72,85.13,(10),163.716,(38),['33-As-75_n-tot']
11,929.097,(11),55.6339,2886.09,106.397,(3),807.864,(6),['33-As-75_n-tot']
12,6449.2,(47),21.1163,2774.52,66.17,(26),222.622,(29),['33-As-75_n-tot']
13,3461.0,(23),28.825,2482.77,57.49,(33),323.424,(18),['33-As-75_n-tot']
14,1443.05,(14),44.6405,2440.46,50.42,(41),575.093,(10),['33-As-75_n-tot']
15,5999.38,(43),21.8936,2424.1,70.46,(24),213.222,(31),['33-As-75_n-tot']
16,2616.08,(19),33.1546,2318.0,81.22,(13),367.269,(15),['33-As-75_n-tot']
17,3146.24,(22),30.2325,2144.85,98.76,(4),302.623,(20),['33-As-75_n-tot']
18,4674.25,(32),24.8035,2098.56,88.4,(6),227.876,(26),['33-As-75_n-tot']
19,3855.21,(26),27.3115,2068.6,73.97,(21),259.093,(22),['33-As-75_n-tot']
20,5577.55,(38),22.7064,2055.49,50.41,(42),222.761,(28),['33-As-75_n-tot']
21,5009.49,(35),23.9592,1898.96,42.32,(47),219.991,(30),['33-As-75_n-tot']
22,7628.72,(52),19.4153,1863.39,65.96,(27),153.294,(42),['33-As-75_n-tot']
23,6178.52,(45),21.5738,1863.36,77.55,(16),178.895,(34),['33-As-75_n-tot']
24,8384.12,(56),18.52,1860.85,85.95,(9),109.132,(60),['33-As-75_n-tot']
25,4358.25,(29),25.687,1819.97,38.35,(50),249.265,(24),['33-As-75_n-tot']
26,8905.02,(58),17.9702,1784.62,55.25,(34),143.097,(45),['33-As-75_n-tot']
27,47.0,(0),247.355,1724.85,52.622,(36),2528.29,(0),['33-As-75_n-tot']
28,4909.41,(34),24.2022,1718.02,58.75,(31),204.024,(32),['33-As-75_n-tot']
29,2822.26,(21),31.9206,1664.63,36.97,(52),252.82,(23),['33-As-75_n-tot']
30,6423.0,(46),21.1593,1657.99,50.01,(43),186.595,(33),['33-As-75_n-tot']
31,4763.46,(33),24.5702,1598.58,32.47,(55),226.051,(27),['33-As-75_n-tot']
32,7379.54,(50),19.7404,1519.41,75.35,(19),138.791,(47),['33-As-75_n-tot']
33,5712.5,(40),22.4366,1509.14,43.62,(46),148.252,(44),['33-As-75_n-tot']
34,8245.68,(54),18.6748,1465.61,51.12,(38),139.077,(46),['33-As-75_n-tot']
35,5614.43,(39),22.6317,1375.63,83.32,(12),148.601,(43),['33-As-75_n-tot']
36,9219.96,(60),17.6606,1298.01,49.71,(44),118.213,(55),['33-As-75_n-tot']
37,9526.07,(61),17.3745,1287.38,40.31,(49),130.347,(52),['33-As-75_n-tot']
38,7446.75,(51),19.6511,1263.07,51.82,(37),130.703,(51),['33-As-75_n-tot']
39,6073.44,(44),21.7597,1240.71,84.51,(11),137.667,(48),['33-As-75_n-tot']
40,6960.62,(49),20.3257,1228.23,33.86,(54),165.881,(37),['33-As-75_n-tot']
41,8029.52,(53),18.9245,1224.43,44.64,(45),127.714,(54),['33-As-75_n-tot']
42,8318.93,(55),18.5924,1199.76,34.72,(53),129.871,(53),['33-As-75_n-tot']
43,4517.42,(30),25.2304,1147.02,66.5,(25),134.851,(50),['33-As-75_n-tot']
44,4002.23,(28),26.8052,1099.85,86.88,(7),163.584,(39),['33-As-75_n-tot']
45,4580.18,(31),25.057,1094.76,61.93,(28),160.437,(40),['33-As-75_n-tot']
46,664.923,(7),65.7634,1030.29,50.503,(40),408.711,(12),['33-As-75_n-tot']
47,1353.16,(13),46.0994,1013.8,77.35,(17),247.034,(25),['33-As-75_n-tot']
48,5737.19,(41),22.3882,984.931,23.86,(58),136.475,(49),['33-As-75_n-tot']
49,2511.14,(18),33.8403,973.317,72.65,(22),176.871,(35),['33-As-75_n-tot']
50,6553.65,(48),20.9473,969.976,51.03,(39),113.584,(58),['33-As-75_n-tot']
51,5391.41,(37),23.095,969.293,70.65,(23),109.657,(59),['33-As-75_n-tot']
52,5091.37,(36),23.7658,950.77,75.33,(20),114.521,(57),['33-As-75_n-tot']
53,8514.64,(57),18.3775,939.825,37.64,(51),107.474,(61),['33-As-75_n-tot']
54,326.728,(4),93.8159,917.848,76.16,(18),1199.71,(4),['33-As-75_n-tot']
55,1807.13,(16),39.891,703.453,41.17,(48),176.586,(36),['33-As-75_n-tot']
56,5760.3,(42),22.3433,578.502,19.33,(61),115.593,(56),['33-As-75_n-tot']
57,493.3,(5),76.3509,545.502,18.355,(62),297.959,(21),['33-As-75_n-tot']
58,252.7,(2),106.676,483.565,54.43,(35),349.311,(16),['33-As-75_n-tot']
59,895.581,(10),56.6653,388.191,26.6,(57),154.738,(41),['33-As-75_n-tot']
60,92.4,(1),176.414,364.136,28.7447,(56),394.281,(13),['33-As-75_n-tot']
61,733.505,(8),62.6135,-1392.03,22.235,(59),841.579,(5),['33-As-75_n-tot']
62,737.471,(9),62.4449,-7944.46,92.032,(5),1603.75,(3),['33-As-75_n-tot']
