Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,26000.0,(2499),10.2472,1420.74,16700.0,(0),0.598044,(1658),none
1,0.162261,(0),4101.89,756.138,0.267992,(2392),37.6855,(0),none
2,225.795,(264),109.96,451.368,1.265,(1045),2.51542,(416),none
3,162.012,(188),129.813,427.612,1.524,(753),1.43982,(797),none
4,110.873,(131),156.92,414.054,1.832,(489),1.09048,(1028),none
5,90.8858,(106),173.318,409.959,0.8965,(1552),5.52221,(122),none
6,210.257,(245),113.95,384.289,1.036,(1355),2.25107,(480),none
7,136.95,(160),141.192,383.687,1.237,(1084),2.50048,(420),none
8,160.251,(187),130.524,339.794,1.027,(1370),2.07984,(532),none
9,138.555,(161),140.372,315.835,1.615,(664),0.87327,(1251),none
10,380.929,(443),84.6581,311.813,1.403,(880),1.1616,(962),none
11,22.1952,(28),350.721,300.029,1.8681,(471),2.40259,(442),none
12,460.429,(533),77.0033,299.623,2.262,(251),0.671529,(1531),none
13,229.941,(268),108.964,289.264,1.712,(573),1.58969,(714),none
14,93.5273,(110),170.853,287.401,0.8386,(1641),3.30222,(295),none
15,201.331,(236),116.449,275.47,1.643,(637),1.73055,(660),none
16,134.367,(157),142.543,269.72,1.492,(788),2.63236,(394),none
17,179.067,(210),123.476,265.195,0.845,(1631),2.78465,(367),none
18,11.9851,(15),477.276,260.611,0.7194,(1828),16.0314,(15),none
19,5300.0,(2497),22.6962,259.666,1486.79,(2),1.14594,(977),none
20,634.399,(734),65.6008,249.579,1.587,(698),1.04229,(1068),none
21,89.9849,(105),174.183,247.716,0.5688,(2072),8.10217,(51),none
22,164.682,(190),128.756,236.741,2.002,(375),0.997304,(1119),none
23,930.468,(1059),54.1676,236.134,2.358,(215),0.566176,(1713),none
24,146.601,(169),136.465,234.488,1.532,(745),1.40978,(812),none
25,109.322,(130),158.029,233.373,0.936,(1503),2.48803,(425),none
26,209.164,(244),114.248,232.002,0.628,(1982),3.53755,(261),none
27,94.5255,(111),169.948,228.6,0.6647,(1921),4.5226,(165),none
28,32.7926,(39),288.538,227.225,1.4389,(848),3.80917,(232),none
29,18.4428,(24),384.749,225.123,1.2475,(1072),5.70634,(117),none
30,178.176,(209),123.784,220.031,1.054,(1333),4.08635,(200),none
31,246.955,(286),105.143,200.699,1.498,(785),1.19276,(942),none
32,179.808,(211),123.221,198.416,0.87,(1595),2.75431,(371),none
33,326.65,(379),91.4217,195.054,1.21,(1109),1.56579,(728),none
34,644.338,(745),65.0929,188.978,1.016,(1381),1.84335,(611),none
35,199.333,(235),117.031,184.589,1.639,(645),1.89815,(593),none
36,308.166,(355),94.1236,182.927,1.419,(865),0.900571,(1216),none
37,248.374,(287),104.843,182.382,1.159,(1193),3.32413,(290),none
38,130.533,(152),144.621,181.249,1.292,(1011),1.59843,(709),none
39,525.639,(610),72.0687,177.084,1.557,(719),0.362089,(2140),none
40,5.70071,(8),692.032,166.778,0.91889,(1532),3.96969,(213),none
41,36.985,(42),271.693,164.305,1.9624,(403),1.37382,(838),none
42,356.824,(413),87.4709,159.162,1.322,(982),1.17998,(950),none
43,333.703,(386),90.4504,157.395,0.978,(1437),3.33571,(289),none
44,271.468,(314),100.284,154.981,1.623,(658),2.50685,(419),none
45,343.538,(400),89.1463,154.465,0.819,(1672),3.45128,(271),none
46,933.317,(1060),54.0849,148.125,2.599,(127),0.575582,(1689),none
47,6.78544,(9),634.31,145.608,0.69152,(1871),7.57568,(61),none
48,19.9896,(25),369.563,141.085,0.9009,(1548),7.36892,(63),none
49,841.095,(968),56.9729,136.777,1.764,(535),0.268254,(2318),none
50,107.923,(128),159.05,134.345,0.428,(2247),10.4676,(30),none
51,372.012,(432),85.6667,132.872,1.234,(1088),0.835243,(1304),none
52,4.23458,(6),802.944,132.525,1.23026,(1089),2.26097,(477),none
53,7.78278,(10),592.275,131.498,1.12124,(1241),3.65615,(248),none
54,33.9309,(40),283.657,130.742,0.8323,(1649),11.1361,(26),none
55,223.977,(262),110.405,130.398,0.908,(1545),3.42611,(275),none
56,191.148,(225),119.51,130.107,1.368,(927),0.858369,(1266),none
57,541.063,(630),71.0341,129.14,1.487,(795),0.713333,(1459),none
58,475.699,(549),75.7573,128.53,1.499,(783),0.607613,(1638),none
59,544.989,(632),70.7778,128.474,2.494,(162),0.71636,(1453),none
60,543.004,(631),70.907,125.933,1.511,(770),1.67468,(687),none
61,327.886,(380),91.2492,125.728,0.956,(1475),0.93835,(1182),none
62,960.331,(1087),53.3188,121.913,1.352,(944),0.903452,(1211),none
63,462.57,(534),76.8249,120.954,1.084,(1287),2.19209,(501),none
64,7500.0,(2498),19.0792,120.65,3500.0,(1),1.14053,(980),none
65,345.015,(401),88.9553,119.565,1.166,(1181),0.863587,(1261),none
66,297.748,(343),95.7561,118.493,1.159,(1194),1.25665,(905),none
67,135.833,(159),141.771,114.543,0.858,(1615),5.70337,(118),none
68,31.3804,(38),294.959,111.032,1.1979,(1133),3.44708,(273),none
69,342.697,(399),89.2556,107.34,0.905,(1546),1.92684,(580),none
70,571.636,(667),69.1084,106.633,1.518,(768),1.71647,(667),none
71,866.84,(993),56.1205,105.253,1.518,(769),1.42087,(805),none
72,224.931,(263),110.171,104.851,0.441,(2229),15.7345,(16),none
73,122.609,(141),149.221,103.861,0.963,(1461),2.84486,(359),none
74,943.685,(1070),53.787,103.813,2.759,(83),0.664217,(1543),none
75,645.488,(746),65.0349,102.82,0.614,(2005),2.62964,(397),none
76,57.2367,(65),218.4,100.83,1.5798,(707),4.58052,(159),none
77,309.588,(356),93.9071,100.525,0.819,(1671),0.754383,(1410),none
78,864.048,(991),56.2111,99.8484,2.221,(267),0.505966,(1836),none
79,193.26,(226),118.856,96.2761,1.053,(1334),1.39924,(818),none
80,112.298,(132),155.921,95.1033,1.142,(1210),1.10905,(1016),none
81,34.6496,(41),280.699,95.0316,0.8019,(1703),33.478,(2),none
82,155.866,(182),132.347,94.9926,0.579,(2062),3.3744,(283),none
83,1168.53,(1333),48.336,94.7372,2.54,(142),0.717731,(1450),none
84,156.443,(183),132.103,94.6659,0.628,(1981),4.25049,(187),none
85,152.4,(176),133.844,94.5917,1.239,(1083),0.908987,(1206),none
86,900.413,(1031),55.0643,94.4149,1.236,(1087),1.42166,(804),none
87,73.5164,(80),192.707,93.3293,2.1577,(303),1.33565,(862),none
88,382.232,(444),84.5137,91.0253,0.769,(1751),1.42384,(801),none
89,332.759,(385),90.5786,90.761,0.587,(2048),5.47571,(125),none
90,732.578,(850),61.0469,89.9435,1.223,(1096),5.36674,(127),none
91,390.092,(453),83.6579,89.5218,1.789,(521),0.275136,(2307),none
92,355.677,(412),87.6118,88.5909,0.753,(1768),2.61085,(399),none
93,597.318,(695),67.6064,87.9544,2.394,(197),0.44677,(1958),none
94,372.993,(433),85.554,86.5292,0.694,(1867),1.93485,(575),none
95,312.767,(360),93.4287,86.3821,0.839,(1638),1.91913,(583),none
96,40.8925,(46),258.386,85.8781,1.3812,(908),3.24021,(302),none
97,133.216,(156),143.157,85.1363,0.561,(2080),7.65734,(59),none
98,157.204,(184),131.783,84.5371,0.653,(1938),3.1705,(310),none
99,635.801,(735),65.5285,83.1179,0.612,(2008),4.12723,(198),none
100,231.234,(269),108.659,81.0711,0.572,(2066),13.1458,(23),none
101,741.146,(858),60.693,81.0234,0.981,(1431),1.92129,(581),none
102,917.171,(1047),54.5589,80.1048,1.65,(630),2.02781,(545),none
103,963.111,(1090),53.2418,79.7515,1.528,(750),0.331312,(2199),none
104,370.951,(431),85.7892,79.367,1.047,(1341),1.36028,(845),none
105,588.293,(686),68.123,78.5504,1.289,(1019),0.774798,(1382),none
106,997.276,(1127),52.3218,77.9267,1.274,(1029),0.450226,(1945),none
107,493.848,(569),74.3522,77.7071,1.541,(734),0.697295,(1484),none
108,118.269,(137),151.934,76.7724,0.515,(2138),6.9614,(71),none
109,998.77,(1128),52.2827,75.8347,1.31,(993),0.618055,(1626),none
110,928.845,(1058),54.2149,75.5724,1.151,(1197),0.832888,(1309),none
111,23.9419,(30),337.685,74.6988,0.8169,(1682),11.7747,(24),none
112,264.074,(304),101.678,73.577,1.1,(1268),0.91465,(1204),none
113,232.382,(270),108.39,71.9812,1.437,(849),2.93702,(343),none
114,642.003,(742),65.2112,71.5987,1.19,(1142),0.711476,(1464),none
115,323.034,(373),91.932,70.0534,0.613,(2007),4.38743,(176),none
116,208.023,(243),114.561,68.6794,1.965,(402),0.81397,(1333),none
117,854.124,(982),56.5367,67.7906,2.089,(341),0.328274,(2203),none
118,108.45,(129),158.663,67.7557,0.823,(1663),2.52781,(414),none
119,202.627,(237),116.076,67.745,1.152,(1196),1.09829,(1023),none
120,322.215,(372),92.0487,67.6886,0.585,(2050),2.83382,(362),none
121,227.995,(266),109.428,67.6383,2.056,(355),0.901454,(1214),none
122,802.612,(925),58.3227,66.6005,1.354,(941),1.52182,(750),none
123,189.023,(222),120.18,66.1716,0.633,(1971),2.41062,(439),none
124,524.017,(609),72.1802,65.2836,0.627,(1984),2.06983,(537),none
125,914.782,(1046),54.6301,65.0281,1.793,(517),1.49768,(767),none
126,140.85,(163),139.223,64.5143,1.492,(789),1.05517,(1058),none
127,496.166,(572),74.1784,64.1608,0.888,(1568),2.40616,(440),none
128,898.109,(1028),55.1348,63.8006,1.415,(866),2.28136,(471),none
129,65.1621,(72),204.688,63.2404,1.4728,(804),0.890191,(1230),none
130,125.327,(145),147.594,63.1242,0.334,(2343),10.2797,(33),none
131,620.172,(718),66.349,63.1208,1.499,(782),0.713831,(1458),none
132,901.646,(1032),55.0266,62.9957,0.964,(1458),1.48325,(775),none
133,93.0163,(109),171.321,62.3906,0.6475,(1948),3.84921,(227),none
134,226.618,(265),109.76,62.36,0.341,(2336),9.83921,(35),none
135,424.657,(495),80.181,61.3882,0.977,(1439),1.4288,(800),none
136,547.113,(633),70.6402,60.8889,1.154,(1195),0.785453,(1374),none
137,1169.06,(1334),48.325,60.0772,2.69,(98),0.599692,(1656),none
138,40.2034,(45),260.591,60.0165,1.064,(1315),5.48034,(124),none
139,497.321,(573),74.0922,59.9315,0.864,(1606),1.05103,(1059),none
