Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,44.6241,(16),253.855,24965.4,3.9244,(20),29.2974,(19),none
1,1.3125,(0),1480.2,17466.1,3.52929,(34),15.06,(48),none
2,8.69581,(3),575.062,14150.1,3.3766,(38),17.1064,(37),none
3,12.2438,(4),484.631,12894.5,3.1681,(49),16.6058,(40),none
4,142.638,(47),141.988,12675.9,3.686,(29),7.34834,(130),none
5,40.1534,(15),267.614,11535.1,2.4053,(77),29.6087,(18),none
6,4.29034,(1),818.698,11513.8,1.60015,(111),60.7744,(4),none
7,5.91513,(2),697.249,11065.0,1.52291,(121),78.2977,(1),none
8,147.166,(48),139.787,10477.8,3.405,(37),13.3465,(58),none
9,24.3626,(8),343.564,9423.82,6.4984,(2),5.7417,(148),none
10,60.5679,(19),217.896,8248.59,4.4678,(13),14.4949,(50),none
11,310.034,(117),96.3086,8049.15,4.609,(11),6.88324,(141),none
12,206.372,(72),118.044,8016.39,3.244,(44),7.20546,(133),none
13,169.187,(59),130.373,7531.55,2.477,(73),33.6117,(15),none
14,66.8262,(20),207.442,7526.18,5.2044,(5),11.6022,(69),none
15,139.773,(46),143.436,7129.21,2.988,(56),8.45724,(113),none
16,210.253,(73),116.95,5876.66,2.871,(60),16.574,(41),none
17,229.332,(82),111.979,5724.21,3.299,(41),5.70762,(149),none
18,49.9099,(17),240.036,5495.85,4.4978,(12),15.8504,(45),none
19,199.028,(69),120.202,4726.03,3.646,(30),7.42589,(128),none
20,135.868,(45),145.483,4550.92,2.924,(58),4.9269,(159),none
21,106.935,(34),163.987,4370.25,4.069,(17),7.53262,(122),none
22,414.15,(158),83.328,4320.33,2.95,(57),28.3679,(22),none
23,195.943,(68),121.145,4313.54,2.479,(72),14.5551,(49),none
24,313.401,(118),95.7899,4252.94,2.143,(90),23.4479,(25),none
25,381.558,(145),86.8139,4163.35,2.924,(59),16.0368,(44),none
26,185.972,(63),124.35,4025.2,3.918,(21),7.38792,(129),none
27,81.0515,(25),188.36,4009.15,4.6977,(9),11.2264,(73),none
28,193.405,(67),121.937,3812.51,1.628,(109),18.4339,(34),none
29,387.828,(146),86.1093,3799.74,6.662,(0),8.48175,(110),none
30,190.749,(66),122.783,3759.23,3.321,(40),5.23111,(156),none
31,55.9196,(18),226.771,3635.16,6.6428,(1),8.10682,(118),none
32,165.813,(57),131.692,3565.45,4.029,(18),5.74442,(147),none
33,160.357,(55),133.914,3534.18,3.78,(25),4.74124,(160),none
34,219.087,(76),114.568,3531.97,3.821,(24),8.81077,(103),none
35,293.787,(112),98.9358,3462.58,3.741,(28),9.24248,(97),none
36,402.256,(153),84.5509,3144.02,4.435,(14),9.27399,(96),none
37,246.872,(92),107.928,3076.48,1.542,(118),53.3962,(5),none
38,234.796,(86),110.669,3064.03,1.579,(114),46.9955,(7),none
39,237.487,(87),110.04,3024.5,1.817,(101),34.6344,(13),none
40,377.556,(144),87.2728,2991.26,2.416,(76),7.01578,(137),none
41,279.446,(105),101.443,2978.62,3.447,(36),9.88572,(89),none
42,281.577,(106),101.058,2964.05,3.254,(42),7.71243,(120),none
43,243.274,(89),108.723,2956.95,5.749,(4),7.24404,(132),none
44,181.385,(62),125.913,2925.89,1.778,(105),13.3477,(57),none
45,392.32,(148),85.6149,2912.07,3.223,(46),7.17993,(134),none
46,305.749,(116),96.9811,2876.9,2.643,(67),7.28832,(131),none
47,410.336,(157),83.7144,2782.39,2.338,(81),14.4864,(51),none
48,203.687,(71),118.82,2760.45,2.828,(61),7.46313,(125),none
49,111.667,(35),160.475,2665.79,3.578,(32),8.15041,(117),none
50,287.436,(109),100.023,2617.88,2.265,(85),14.124,(55),none
51,28.1694,(9),319.507,2602.04,1.5119,(123),40.5783,(10),none
52,370.69,(141),88.0774,2574.36,3.213,(47),12.7198,(61),none
53,298.111,(113),98.2157,2485.93,3.773,(26),9.5307,(92),none
54,254.241,(94),106.352,2310.16,4.152,(15),12.0962,(65),none
55,366.472,(140),88.5828,2301.25,2.416,(75),9.30485,(95),none
56,333.874,(126),92.8065,2277.63,4.622,(10),8.59638,(107),none
57,149.65,(49),138.622,2225.13,2.485,(71),10.5173,(81),none
58,417.762,(159),82.967,2204.39,3.929,(19),16.6812,(39),none
59,316.712,(119),95.2878,2083.27,3.201,(48),14.3493,(53),none
60,325.168,(123),94.0407,1997.17,1.883,(99),37.8491,(11),none
61,345.03,(132),91.2938,1963.79,3.077,(53),10.7474,(78),none
62,128.846,(41),149.394,1963.6,3.364,(39),5.1564,(157),none
63,201.373,(70),119.5,1961.9,1.599,(112),14.1731,(54),none
64,83.6702,(26),185.389,1939.08,2.3737,(79),16.0527,(43),none
65,284.605,(107),100.519,1901.68,2.021,(94),12.3262,(62),none
66,213.968,(75),115.93,1899.65,2.218,(88),10.2347,(85),none
67,348.734,(133),90.8077,1884.79,3.541,(33),10.6848,(79),none
68,30.3222,(10),307.957,1866.32,2.266,(84),11.8904,(67),none
69,103.097,(33),167.012,1848.87,5.0952,(6),7.49279,(123),none
