Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,15440.0,(2),13.6473,1754.5,990.7,(1),125.222,(2),['28-Ni-58_n-tot']
1,3203.0,(1),29.9634,-3.53869,114.92,(2),134.868,(1),['28-Ni-64_n-tot']
2,203.4,(0),118.903,-47.148,1251.89,(0),1052.05,(0),['28-Ni-64_n-tot']
