Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8.38233,(1),570.701,121422.0,14.9186,(31),2.98964,(52),none
1,24.337,(2),334.932,57633.4,8.8346,(95),4.68838,(36),none
2,35.6304,(5),276.809,32668.5,7.5314,(117),6.19617,(29),none
3,53.242,(7),226.445,12936.7,8.6851,(96),1.84215,(74),none
4,132.856,(18),143.351,12934.0,16.335,(22),0.91683,(112),none
5,1.5,(0),1349.1,11667.4,3.3944,(186),8.99817,(21),none
6,89.4184,(12),174.734,8562.35,11.335,(50),1.80721,(75),none
7,45.8932,(6),243.903,8147.51,8.624,(98),2.47417,(60),none
8,214.254,(30),112.882,7849.18,15.602,(26),0.985571,(106),none
9,115.372,(17),153.83,7059.81,15.07,(28),1.26566,(96),none
10,62.7764,(8),208.541,6824.32,7.0501,(120),1.51522,(83),none
11,30.7033,(4),298.193,6764.22,2.3501,(202),29.3701,(3),none
12,69.6725,(9),197.952,6117.3,11.0115,(51),0.80642,(119),none
13,156.534,(21),132.065,5243.95,9.36,(82),2.11624,(66),none
14,105.236,(15),161.068,4005.46,4.289,(167),12.8459,(14),none
15,169.214,(23),127.02,3913.87,8.12,(105),1.64018,(78),none
16,28.2937,(3),310.632,3770.55,2.5718,(200),13.3979,(12),none
17,95.9292,(13),168.7,3633.91,4.5806,(162),8.3638,(22),none
18,101.155,(14),164.285,3405.74,3.079,(190),47.3093,(1),none
19,252.675,(36),103.946,3280.07,9.481,(78),1.27675,(95),none
20,369.283,(52),85.9827,3177.89,17.014,(19),0.716464,(126),none
21,145.627,(20),136.921,2958.13,8.255,(104),1.50386,(85),none
22,200.179,(29),116.783,2815.28,7.975,(108),1.45839,(86),none
23,80.9581,(11),183.637,2450.98,3.6558,(183),4.92016,(35),none
24,188.807,(26),120.249,2421.09,6.91,(128),3.20135,(48),none
25,785.446,(110),58.9566,2262.78,30.993,(2),0.209088,(190),none
26,301.315,(43),95.1876,2181.5,18.165,(16),0.163157,(198),none
27,505.549,(72),73.4868,2127.28,14.654,(32),0.862621,(114),none
28,522.778,(73),72.2657,2077.71,15.292,(27),0.626955,(136),none
29,345.877,(49),88.8444,2052.64,9.451,(79),0.984487,(107),none
30,335.806,(48),90.1668,1993.51,8.278,(103),1.31064,(92),none
31,353.232,(50),87.9145,1948.56,9.421,(80),1.31433,(91),none
32,243.084,(35),105.977,1714.5,6.844,(131),1.33232,(89),none
33,468.342,(67),76.35,1698.78,12.991,(41),0.437639,(162),none
34,78.3481,(10),186.671,1685.35,3.7528,(181),3.00092,(51),none
35,260.304,(37),102.412,1638.04,6.417,(135),2.17967,(63),none
36,386.651,(54),84.0294,1637.5,8.578,(100),1.56487,(81),none
37,1165.66,(150),48.3955,1487.0,27.97,(4),0.138478,(200),none
38,1491.66,(174),42.7815,1399.29,44.95,(0),0.0812439,(206),none
39,971.917,(129),53.0,1315.28,21.957,(12),0.232801,(188),none
40,268.784,(39),100.783,1306.17,4.508,(165),5.53752,(32),none
41,490.709,(70),74.5897,1293.74,9.7,(75),0.941794,(109),none
42,175.116,(24),124.861,1266.64,7.835,(115),1.21274,(98),none
43,427.941,(61),79.8728,1216.76,11.788,(48),0.523927,(147),none
44,831.258,(113),57.309,1201.46,14.973,(30),0.429237,(164),none
45,223.255,(31),110.583,1170.74,3.61,(185),11.9977,(15),none
46,1379.5,(168),44.4867,1150.5,30.94,(3),0.127713,(202),none
