Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,87133.2,(152),5.74484,115778.0,11647.2,(1),5.83493,(169),['38-Sr-88_n-tot']
1,224650.0,(190),3.5778,95532.9,10452.0,(2),7.17644,(80),['38-Sr-88_n-tot']
2,90416.7,(153),5.63956,93576.7,2988.7,(26),2.54068,(206),['38-Sr-88_n-tot']
3,211483.0,(188),3.6875,77444.7,7883.0,(5),8.14307,(57),['38-Sr-88_n-tot']
4,28903.4,(135),9.9746,69110.6,1125.3,(63),8.45788,(43),['38-Sr-88_n-tot']
5,199563.0,(185),3.79603,67159.8,5448.0,(13),8.82962,(36),['38-Sr-88_n-tot']
6,55047.0,(145),7.22775,59748.1,1286.6,(59),7.78434,(64),['38-Sr-88_n-tot']
7,23081.5,(132),11.1619,59533.2,753.1,(68),9.30409,(28),['38-Sr-88_n-tot']
8,53344.8,(143),7.34216,59525.7,5215.7,(16),7.57213,(72),['38-Sr-88_n-tot']
9,114953.0,(160),5.00161,52233.2,5758.0,(11),8.5409,(42),['38-Sr-88_n-tot']
10,153038.0,(172),4.33481,44719.9,2982.0,(27),10.2755,(19),['38-Sr-88_n-tot']
11,94441.3,(155),5.51809,43494.0,2283.0,(41),11.2292,(16),['38-Sr-88_n-tot']
12,17928.8,(129),12.6647,42895.0,3009.1,(25),8.36696,(47),['38-Sr-86_n-tot']
13,4503100.0,(212),0.799124,31682.5,1331680.0,(0),3.69423,(197),['38-Sr-88_n-tot']
14,29992.3,(136),9.79185,27137.4,480.0,(74),8.78146,(38),['38-Sr-88_n-tot']
15,173348.0,(176),4.07296,25633.6,2581.0,(37),8.39399,(46),['38-Sr-88_n-tot']
16,278919.0,(207),3.21093,24528.0,2840.0,(31),10.0979,(20),['38-Sr-88_n-tot']
17,108899.0,(159),5.13875,22667.9,2700.0,(35),9.09515,(31),['38-Sr-88_n-tot']
18,53852.9,(144),7.30744,21904.2,869.4,(67),7.55352,(73),['38-Sr-88_n-tot']
19,65456.5,(148),6.62817,20634.2,6576.4,(8),7.38031,(77),['38-Sr-88_n-tot']
20,180945.0,(178),3.98654,20360.7,3275.0,(24),3.49068,(198),['38-Sr-88_n-tot']
21,225863.0,(192),3.56818,19419.4,2549.0,(38),7.01909,(89),['38-Sr-88_n-tot']
22,229656.0,(194),3.53859,18971.6,2477.0,(39),7.27987,(79),['38-Sr-88_n-tot']
23,203828.0,(187),3.75611,18569.3,1677.0,(52),8.45682,(44),['38-Sr-88_n-tot']
24,186829.0,(179),3.92326,18213.7,5738.0,(12),8.2953,(52),['38-Sr-88_n-tot']
25,212168.0,(189),3.68154,15942.7,2161.0,(42),8.16094,(55),['38-Sr-88_n-tot']
26,287543.0,(209),3.16241,15252.9,2833.0,(32),21.275,(4),['38-Sr-88_n-tot']
27,258432.0,(202),3.33577,13553.2,2635.0,(36),4.36485,(195),['38-Sr-88_n-tot']
28,241031.0,(197),3.45409,12898.9,5317.0,(14),9.05282,(32),['38-Sr-88_n-tot']
29,147436.0,(170),4.4164,10723.1,2899.0,(29),8.94799,(33),['38-Sr-88_n-tot']
30,12258.1,(113),15.3165,10068.5,158.2,(99),4.95435,(188),['38-Sr-88_n-tot']
31,189500.0,(181),3.89552,9596.67,5226.0,(15),8.30486,(51),['38-Sr-88_n-tot']
32,107425.0,(158),5.17389,9430.09,1909.0,(46),9.61327,(25),['38-Sr-88_n-tot']
33,241870.0,(198),3.44809,9017.16,4029.0,(23),9.245,(29),['38-Sr-88_n-tot']
34,277805.0,(206),3.21736,8605.53,1140.0,(62),10.3323,(18),['38-Sr-88_n-tot']
35,202483.0,(186),3.76856,8494.17,1837.0,(48),8.3662,(49),['38-Sr-88_n-tot']
36,141313.0,(168),4.51106,8111.36,1330.0,(58),3.09078,(201),['38-Sr-88_n-tot']
37,12529.2,(114),15.1498,7515.07,125.3,(107),4.82901,(190),['38-Sr-88_n-tot']
38,631.962,(8),67.4566,7446.25,46.623,(143),10.7823,(17),['38-Sr-86_n-tot']
39,544.628,(7),72.6641,7252.48,45.194,(144),7.17241,(81),['38-Sr-86_n-tot']
40,281665.0,(208),3.19524,6616.12,5840.0,(10),11.9827,(12),['38-Sr-88_n-tot']
41,105236.0,(157),5.22742,6338.27,744.0,(70),2.63658,(204),['38-Sr-88_n-tot']
42,22753.8,(131),11.242,6101.52,2044.1,(44),7.77101,(66),['38-Sr-86_n-tot']
43,150288.0,(171),4.37429,6098.17,669.0,(71),15.6964,(9),['38-Sr-88_n-tot']
44,15352.7,(128),13.686,5846.28,431.1,(76),11.4016,(15),['38-Sr-86_n-tot']
45,28182.2,(134),10.1014,5448.82,1399.1,(56),7.14238,(83),['38-Sr-86_n-tot']
46,267916.0,(204),3.2762,4832.94,2820.0,(34),9.35884,(27),['38-Sr-88_n-tot']
47,177807.0,(177),4.02157,3327.21,4468.0,(20),7.94708,(59),['38-Sr-88_n-tot']
48,192877.0,(182),3.86126,3315.89,1849.0,(47),8.79634,(37),['38-Sr-88_n-tot']
49,11324.0,(106),15.9357,3302.15,365.3,(79),4.64201,(192),['38-Sr-86_n-tot']
50,14977.7,(127),13.8563,3267.39,611.4,(72),13.1754,(11),['38-Sr-86_n-tot']
51,245190.0,(199),3.42467,3086.14,948.0,(66),11.5055,(13),['38-Sr-88_n-tot']
52,36757.9,(137),8.84493,2359.66,6742.0,(7),7.82797,(61),['38-Sr-88_n-tot']
53,168373.0,(175),4.1327,2251.92,8995.0,(3),8.26928,(54),['38-Sr-88_n-tot']
54,147267.0,(169),4.41893,1995.81,4194.0,(22),8.94372,(34),['38-Sr-88_n-tot']
55,235702.0,(196),3.49292,1991.98,2830.0,(33),9.77227,(23),['38-Sr-88_n-tot']
56,187481.0,(180),3.91644,1919.57,748.0,(69),8.3621,(50),['38-Sr-88_n-tot']
57,48552.8,(142),7.69596,1897.71,163.9,(98),3.09948,(200),['38-Sr-88_n-tot']
58,1297.28,(17),47.0818,1726.15,75.93,(125),6.69695,(105),['38-Sr-87_n-tot']
59,117182.0,(162),4.95381,1709.02,2951.0,(28),8.70932,(39),['38-Sr-88_n-tot']
60,483.918,(4),77.0875,1632.66,123.331,(108),6.40734,(131),['38-Sr-84_n-tot']
61,10866.2,(103),16.2679,1616.27,218.8,(92),4.69727,(191),['38-Sr-86_n-tot']
62,264983.0,(203),3.29428,1575.41,438.0,(75),4.43584,(194),['38-Sr-88_n-tot']
63,246114.0,(200),3.41823,1371.09,967.0,(65),16.807,(7),['38-Sr-88_n-tot']
64,132823.0,(166),4.653,1309.02,4948.0,(17),8.10321,(58),['38-Sr-88_n-tot']
65,6044.77,(62),21.8112,1285.96,228.26,(87),6.07537,(156),['38-Sr-87_n-tot']
66,270645.0,(205),3.25964,1224.09,6867.0,(6),9.38713,(26),['38-Sr-88_n-tot']
67,33.4019,(1),293.416,1175.37,31.7262,(165),6.75052,(99),['38-Sr-87_n-tot']
68,256144.0,(201),3.35064,1125.21,4209.0,(21),8.15646,(56),['38-Sr-88_n-tot']
69,5135.68,(52),23.6631,1082.24,154.14,(100),6.51691,(121),['38-Sr-87_n-tot']
70,38881.5,(138),8.6,1058.64,2290.0,(40),7.77624,(65),['38-Sr-88_n-tot']
71,73741.2,(149),6.24474,1051.1,8289.8,(4),7.15587,(82),['38-Sr-88_n-tot']
72,6139.41,(63),21.6424,1003.8,94.62,(116),6.59452,(113),['38-Sr-87_n-tot']
73,125929.0,(163),4.77867,936.834,1778.0,(49),10.0562,(21),['38-Sr-88_n-tot']
74,160818.0,(174),4.22866,861.949,4848.0,(18),8.55384,(41),['38-Sr-88_n-tot']
75,75460.9,(150),6.17318,811.475,1709.8,(51),7.08954,(86),['38-Sr-88_n-tot']
76,26965.3,(133),10.3268,802.317,2866.1,(30),7.61873,(69),['38-Sr-88_n-tot']
77,673.43,(10),65.3467,802.116,27.585,(172),8.36647,(48),['38-Sr-87_n-tot']
78,3295.76,(35),29.5387,801.424,40.74,(148),7.34299,(78),['38-Sr-86_n-tot']
79,4760.58,(47),24.5776,786.619,251.55,(86),6.36128,(134),['38-Sr-87_n-tot']
80,3229.51,(34),29.8402,774.932,37.08,(157),6.29172,(144),['38-Sr-86_n-tot']
81,1366.32,(18),45.8768,771.944,34.81,(161),7.59312,(71),['38-Sr-87_n-tot']
82,2973.6,(32),31.0977,744.6,221.99,(89),6.57441,(117),['38-Sr-87_n-tot']
83,1594.13,(20),42.4725,707.483,197.9,(93),6.8524,(94),['38-Sr-87_n-tot']
84,4137.13,(42),26.3645,706.864,92.77,(118),6.64791,(109),['38-Sr-87_n-tot']
85,76860.0,(151),6.11673,675.015,1389.7,(57),7.02547,(88),['38-Sr-88_n-tot']
86,7823.57,(79),19.172,641.143,179.02,(95),6.00604,(161),['38-Sr-87_n-tot']
87,227903.0,(193),3.55218,564.114,509.0,(73),21.3432,(3),['38-Sr-88_n-tot']
88,11644.3,(108),15.715,557.518,115.3,(111),6.9021,(93),['38-Sr-86_n-tot']
89,20793.6,(130),11.7599,540.922,1762.7,(50),8.4316,(45),['38-Sr-86_n-tot']
90,297995.0,(211),3.10646,531.905,219.0,(91),17.7394,(6),['38-Sr-88_n-tot']
91,225117.0,(191),3.57409,507.422,344.0,(80),7.05123,(87),['38-Sr-88_n-tot']
92,2578.58,(30),33.3948,503.591,152.79,(101),6.69003,(108),['38-Sr-87_n-tot']
93,4030.44,(41),26.7112,496.885,67.65,(130),6.40207,(132),['38-Sr-87_n-tot']
94,11130.0,(105),16.0739,481.496,219.5,(90),4.91775,(189),['38-Sr-87_n-tot']
95,8086.23,(81),18.858,463.111,132.56,(104),5.90638,(164),['38-Sr-87_n-tot']
96,8283.75,(82),18.6319,457.475,192.83,(94),6.03225,(159),['38-Sr-87_n-tot']
97,194766.0,(183),3.84249,454.019,127.0,(106),16.0764,(8),['38-Sr-88_n-tot']
98,343.534,(3),91.4924,448.58,39.687,(151),6.51659,(122),['38-Sr-84_n-tot']
99,12848.5,(117),14.9604,443.796,164.1,(96),2.82148,(203),['38-Sr-87_n-tot']
100,2750.56,(31),32.334,431.285,164.04,(97),6.50806,(126),['38-Sr-87_n-tot']
101,4432.68,(44),25.4704,422.667,251.89,(85),6.35317,(136),['38-Sr-87_n-tot']
102,9370.98,(94),17.5177,401.348,133.25,(103),5.83853,(168),['38-Sr-87_n-tot']
103,232899.0,(195),3.51387,398.843,2096.0,(43),11.4811,(14),['38-Sr-88_n-tot']
104,194907.0,(184),3.8411,393.255,367.0,(78),26.8305,(1),['38-Sr-88_n-tot']
105,731.741,(12),62.689,372.49,25.487,(174),7.43356,(76),['38-Sr-87_n-tot']
106,3759.2,(39),27.6581,367.647,92.97,(117),6.6317,(110),['38-Sr-87_n-tot']
107,7291.14,(73),19.8597,367.299,108.81,(113),6.29831,(142),['38-Sr-87_n-tot']
108,7949.85,(80),19.0191,364.275,132.27,(105),6.15511,(152),['38-Sr-87_n-tot']
109,642.525,(9),66.8998,356.006,13.249,(199),9.7931,(22),['38-Sr-87_n-tot']
110,297769.0,(210),3.10763,351.664,277.0,(83),17.902,(5),['38-Sr-88_n-tot']
111,3663.36,(38),28.0175,334.963,227.93,(88),6.50868,(125),['38-Sr-87_n-tot']
112,13395.7,(124),14.6517,326.901,136.0,(102),1.17584,(209),['38-Sr-87_n-tot']
113,127876.0,(165),4.74215,282.833,1498.0,(54),8.9385,(35),['38-Sr-88_n-tot']
114,0.875,(0),1812.87,273.773,3.52196,(211),7.09396,(85),['38-Sr-87_n-tot']
115,7170.28,(72),20.0263,258.591,72.89,(127),6.10302,(154),['38-Sr-87_n-tot']
116,9240.92,(93),17.6406,250.713,68.89,(129),5.64008,(175),['38-Sr-87_n-tot']
117,4492.84,(45),25.2993,231.717,56.95,(134),6.57861,(115),['38-Sr-87_n-tot']
118,5782.35,(60),22.3007,222.214,50.1,(139),6.20105,(149),['38-Sr-87_n-tot']
119,2434.16,(29),34.3712,219.539,85.89,(122),6.58157,(114),['38-Sr-87_n-tot']
120,12663.1,(116),15.0695,207.619,76.4,(124),3.32697,(199),['38-Sr-87_n-tot']
121,155973.0,(173),4.29383,195.635,1171.0,(61),9.19588,(30),['38-Sr-88_n-tot']
122,8352.85,(83),18.5546,184.269,60.27,(132),5.87155,(167),['38-Sr-87_n-tot']
123,5356.38,(54),23.1704,172.712,50.35,(138),6.30335,(140),['38-Sr-87_n-tot']
124,13107.0,(120),14.8121,165.082,119.7,(109),1.59739,(208),['38-Sr-87_n-tot']
125,1398.67,(19),45.3432,162.865,32.08,(163),6.92564,(91),['38-Sr-87_n-tot']
126,5830.92,(61),22.2076,153.367,40.39,(149),6.54114,(119),['38-Sr-87_n-tot']
