Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9500000.0,(480),0.550184,1300110.0,5498630.0,(0),4.79506,(480),['76-Os-192_n-tot']
1,1000000.0,(479),1.69578,98490.0,799179.0,(1),6.1529,(479),['76-Os-192_n-tot']
2,76.0642,(47),194.437,5789.23,3.3655,(232),67.8165,(34),['76-Os-189_n-tot']
3,82.1189,(48),187.132,5133.09,3.8721,(203),92.7404,(0),['76-Os-189_n-tot']
4,7.73607,(3),609.691,4449.66,2.25342,(298),18.7996,(450),['76-Os-190_n-tot']
5,142.926,(74),141.845,2918.22,4.088,(193),55.6336,(101),['76-Os-192_n-tot']
6,1623.27,(358),42.0896,2407.84,28.61,(15),52.626,(132),['76-Os-189_n-tot']
7,3166.1,(436),30.1375,2354.76,46.84,(5),36.8612,(352),['76-Os-189_n-tot']
8,11.5578,(5),498.807,2286.11,2.3855,(287),18.9535,(449),['76-Os-188_n-tot']
9,147.721,(75),139.524,2002.4,2.938,(252),68.8419,(28),['76-Os-192_n-tot']
10,530.649,(232),73.615,1901.49,8.029,(98),32.8267,(404),['76-Os-189_n-tot']
11,2291.15,(393),35.4277,1798.49,24.56,(17),42.5213,(249),['76-Os-189_n-tot']
12,383.194,(205),86.6284,1727.62,6.108,(129),38.3624,(327),['76-Os-189_n-tot']
13,106.123,(60),164.613,1621.72,3.83,(205),62.3097,(50),['76-Os-188_n-tot']
14,726.458,(276),62.9165,1612.46,5.888,(137),48.3792,(168),['76-Os-192_n-tot']
15,1902.72,(372),38.8761,1593.15,28.93,(14),48.3077,(169),['76-Os-189_n-tot']
16,4261.11,(461),25.9782,1539.21,33.67,(10),33.0435,(396),['76-Os-189_n-tot']
17,1098.02,(333),51.1758,1532.44,14.17,(53),59.4329,(70),['76-Os-189_n-tot']
18,1308.94,(345),46.8716,1490.64,17.55,(34),55.0036,(111),['76-Os-189_n-tot']
19,4632.56,(470),24.9149,1353.2,51.49,(4),31.7339,(419),['76-Os-189_n-tot']
20,49.0555,(29),242.117,1346.74,2.7183,(262),15.3998,(456),['76-Os-190_n-tot']
21,3675.82,(450),27.97,1224.22,39.43,(7),35.0059,(374),['76-Os-189_n-tot']
22,3204.53,(437),29.9563,1173.72,23.16,(21),40.2832,(294),['76-Os-189_n-tot']
23,474.017,(225),77.8884,1167.65,6.422,(119),36.6551,(357),['76-Os-189_n-tot']
24,37.076,(21),278.499,1139.81,1.9728,(320),13.5559,(464),['76-Os-189_n-tot']
25,5.6185,(2),715.417,1043.61,1.56935,(359),15.2586,(457),['76-Os-190_n-tot']
26,103.241,(58),166.895,1018.3,5.3155,(156),62.0632,(55),['76-Os-188_n-tot']
27,1668.68,(360),41.5129,952.316,20.21,(24),49.3098,(160),['76-Os-189_n-tot']
28,1586.79,(357),42.5706,944.551,12.85,(63),50.1662,(150),['76-Os-189_n-tot']
29,16.875,(8),412.808,941.447,4.0032,(199),10.8304,(474),['76-Os-190_n-tot']
30,1404.04,(350),45.2564,940.026,12.05,(66),53.2695,(128),['76-Os-189_n-tot']
31,53.4287,(31),231.997,926.457,3.4759,(227),11.7575,(471),['76-Os-190_n-tot']
32,135.213,(72),145.835,896.309,3.151,(242),62.1349,(53),['76-Os-188_n-tot']
33,718.595,(275),63.2598,887.71,3.713,(213),37.2786,(348),['76-Os-192_n-tot']
34,1869.74,(371),39.2174,869.407,16.78,(37),46.705,(191),['76-Os-189_n-tot']
35,481.994,(226),77.2412,857.143,4.669,(174),46.2745,(199),['76-Os-189_n-tot']
36,838.657,(301),58.5568,831.796,6.823,(115),71.2256,(23),['76-Os-189_n-tot']
37,140.616,(73),143.005,769.522,2.759,(261),63.6277,(46),['76-Os-188_n-tot']
38,3050.85,(431),30.7015,768.358,19.49,(27),37.7671,(340),['76-Os-189_n-tot']
